Date,Time,Temperature,Relative Humidity,Absolute Humidity
2004-12-27,01:00:00,11.524999856949,74.174999237061,1.006293804633009
2004-12-27,02:00:00,11.625,68.925001144409,0.9411467661962472
2004-12-27,03:00:00,11.450000047684,67.449998855591,0.9106215261022774
2004-12-27,04:00:00,11.733333269755,64.633332570394,0.8887562197470806
2004-12-27,05:00:00,11.949999809265,61.14999961853,0.8527204497926808
2004-12-27,06:00:00,12.474999904633,57.324999809265,0.8269100550413157
2004-12-27,07:00:00,12.274999856949,60.125000953674,0.856197918967552
2004-12-27,08:00:00,11.499999761581,68.675001144409,0.9301699005602728
2004-12-27,09:00:00,12.475000143051,63.175000190735,0.9112960115222645
2004-12-27,10:00:00,12.850000143051,63.174999237061,0.9335320735403515
2004-12-27,11:00:00,13.549999952316,59.924999237061,0.9261094220029422
2004-12-27,12:00:00,13.399999856949,61.27499961853,0.937936401069654
2004-12-27,13:00:00,14.375,57.149998664856,0.9308845573766749
2004-12-27,14:00:00,15.0,57.22500038147,0.9697733950378342
2004-12-27,15:00:00,12.39999961853,72.599998474121,1.0422059703739446
2004-12-27,16:00:00,12.824999809265,73.550001144409,1.0850994470306161
2004-12-27,17:00:00,13.275000095367,68.199998855591,1.0356212587556035
2004-12-27,18:00:00,13.400000333786,66.550001144409,1.0186808789352197
2004-12-27,19:00:00,13.275000095367,63.624999046326,0.9661495997998608
2004-12-27,20:00:00,12.900000095367,62.449999809265,0.9257854138331756
2004-12-27,21:00:00,12.375,64.650001525879,0.9265869181598192
2004-12-27,22:00:00,12.075000047684,65.60000038147,0.922188984315682
2004-12-27,23:00:00,11.274999856949,69.825000762939,0.9320436206422241
2004-12-28,00:00:00,10.999999761581,68.650001525879,0.9001302626544796
2004-12-28,01:00:00,11.074999809265,65.27499961853,0.8600618308713208
2004-12-28,02:00:00,10.200000047684,66.875,0.8322752746182714
2004-12-28,03:00:00,9.5250000953674,70.075000762939,0.8343451415002759
2004-12-28,04:00:00,9.7749998569489,69.374998092651,0.8396823722115555
2004-12-28,05:00:00,10.675000190735,62.474999427795,0.8020107993281012
2004-12-28,06:00:00,10.350000143051,64.750000953674,0.8137701979211445
2004-12-28,07:00:00,9.6500000953674,73.075000762939,0.8772386328795452
2004-12-28,08:00:00,9.2749998569489,77.0,0.9018437328996431
2004-12-28,09:00:00,9.125,77.14999961853,0.894715969492533
2004-12-28,10:00:00,10.575000047684,67.949999809265,0.8666250002572554
2004-12-28,11:00:00,12.724999904633,56.650000572205,0.830418540407666
2004-12-28,12:00:00,12.975000143051,53.900000572205,0.8028910065014139
2004-12-28,13:00:00,13.875,48.97500038147,0.7727449671509395
2004-12-28,14:00:00,14.399999856949,49.199999809265,0.8026650062132459
2004-12-28,15:00:00,14.349999904633,48.574999809265,0.7899555505860996
2004-12-28,16:00:00,13.575000047684,52.825000762939,0.8176875546652068
2004-12-28,17:00:00,13.125,54.300000190735,0.8166655252733198
2004-12-28,18:00:00,12.424999952316,59.324999809265,0.8530095794046881
2004-12-28,19:00:00,12.125,61.525000572205,0.867699200843807
2004-12-28,20:00:00,12.024999856949,60.800000190735,0.851957023934567
2004-12-28,21:00:00,11.0,73.800000190735,0.9676564181965817
2004-12-28,22:00:00,9.5750000476837,82.874998092651,0.9899951229432428
2004-12-28,23:00:00,8.625,83.52499961853,0.9371915454558529
2004-12-29,00:00:00,8.7499997615814,83.02499961853,0.9393120010409534
2004-12-29,01:00:00,8.7999999523163,81.174999237061,0.9214208649285112
2004-12-29,02:00:00,8.8999998569489,79.049999237061,0.9032450686715707
2004-12-29,03:00:00,9.0499999523163,76.500001907349,0.8828020618167652
2004-12-29,04:00:00,8.9999997615814,75.825000762939,0.8721317523075259
2004-12-29,05:00:00,9.125,73.949998855591,0.8576052527181138
2004-12-29,06:00:00,9.4249999523163,70.89999961853,0.8386361006286291
2004-12-29,07:00:00,10.100000143051,65.900001525879,0.8147923013447682
2004-12-29,08:00:00,10.050000190735,64.64999961853,0.7967249418352098
2004-12-29,09:00:00,9.2750000953674,64.674999237061,0.757490177309113
2004-12-29,10:00:00,9.9249999523163,61.349999427795,0.7498911475292996
2004-12-29,11:00:00,10.649999856949,59.875,0.7673820037544004
2004-12-29,12:00:00,11.149999856949,55.324999809265,0.7325226939604096
2004-12-29,13:00:00,12.0,49.324999809265,0.6900491592184764
2004-12-29,14:00:00,11.649999856949,46.77499961853,0.6397309791718093
2004-12-29,15:00:00,12.024999856949,44.025000572205,0.6168981636274559
2004-12-29,16:00:00,11.849999904633,44.324999809265,0.6141183292299573
2004-12-29,17:00:00,11.274999856949,45.425000190735,0.606345595171381
2004-12-29,18:00:00,11.324999809265,44.125,0.5909073455981407
2004-12-29,19:00:00,11.150000095367,45.10000038147,0.5971400705415146
2004-12-29,20:00:00,10.799999872843,47.299999237061,0.6121706737766952
2004-12-29,21:00:00,10.675000190735,47.72500038147,0.6126605210795374
2004-12-29,22:00:00,10.5,46.925000190735,0.5955532179142465
2004-12-29,23:00:00,10.150000095367,45.400000572205,0.5631686283748716
2004-12-30,00:00:00,9.7000000476837,46.049999237061,0.5546310511835959
2004-12-30,01:00:00,9.8250000476837,45.199999809265,0.5488767861475639
2004-12-30,02:00:00,9.4000000953674,45.35000038147,0.5355382282189723
2004-12-30,03:00:00,9.2749998569489,44.000000953674,0.5153392871123275
2004-12-30,04:00:00,8.8000001907349,45.22500038147,0.513350908726492
2004-12-30,05:00:00,8.6500000953674,45.625,0.5127820780789395
2004-12-30,06:00:00,8.4749999046326,44.825000762939,0.49799047453479894
2004-12-30,07:00:00,8.7249999046326,43.425000190735,0.4904822027942887
2004-12-30,08:00:00,8.5250000953674,43.64999961853,0.4865444682995814
2004-12-30,09:00:00,8.7999999523163,42.049999237061,0.47731132776612767
2004-12-30,10:00:00,10.799999713898,35.149998664856,0.45492174397942375
2004-12-30,11:00:00,11.674999952316,34.39999961853,0.4712430167296232
2004-12-30,12:00:00,12.599999904633,31.724999904633,0.4613269458168036
2004-12-30,13:00:00,12.450000047684,30.324999809265,0.4367330496403374
2004-12-30,14:00:00,11.424999952316,32.824999809265,0.4424423446553283
2004-12-30,15:00:00,12.125,31.074999809265,0.43825684274600474
2004-12-30,16:00:00,12.25,29.724999904633,0.42261119138682696
2004-12-30,17:00:00,9.8250000476837,36.35000038147,0.44140866084150554
2004-12-30,18:00:00,9.2999999523163,40.75,0.47806060547176044
2004-12-30,19:00:00,8.5749998092651,45.050000190735,0.5038138855242098
2004-12-30,20:00:00,9.2749998569489,41.699999809265,0.488401084284441
2004-12-30,21:00:00,8.7000000476837,44.324999809265,0.4998209726534615
2004-12-30,22:00:00,7.950000166893,47.64999961853,0.5112559467727619
2004-12-30,23:00:00,7.6750000715256,47.224999427795,0.4975103144548777
2004-12-31,00:00:00,7.1749999523163,50.224999427795,0.5117572819179806
2004-12-31,01:00:00,6.9000000953674,50.275000572205,0.5029291406331949
2004-12-31,02:00:00,6.6750000715256,50.724999427795,0.49983690101505607
2004-12-31,03:00:00,7.625,46.374999046326,0.4869313750545675
2004-12-31,04:00:00,7.375,45.650000572205,0.47139556552325124
2004-12-31,05:00:00,6.8500000238419,49.27499961853,0.49127768982877373
2004-12-31,06:00:00,7.75,48.125,0.5095294878895614
2004-12-31,07:00:00,8.0500001907349,47.75,0.5157440276281132
2004-12-31,08:00:00,8.4749999046326,46.724999427795,0.5190988118604598
2004-12-31,09:00:00,8.8999998569489,44.10000038147,0.5038976376650263
2004-12-31,10:00:00,9.4499998092651,42.52499961853,0.5038318878809978
2004-12-31,11:00:00,10.825000047684,36.349999427795,0.4712191315447266
2004-12-31,12:00:00,11.949999809265,30.575000286102,0.4263602315457053
2004-12-31,13:00:00,12.200000047684,29.675000190735,0.42054222443513356
2004-12-31,14:00:00,11.974999904633,31.074999809265,0.4340330247259952
2004-12-31,15:00:00,12.700000047684,28.425000190735,0.4160062522610873
2004-12-31,16:00:00,13.325000047684,27.474999904633,0.41854682138577065
2004-12-31,17:00:00,11.425000190735,30.77499961853,0.4148107624562303
2004-12-31,18:00:00,9.7750000953674,33.97500038147,0.41121744355702217
2004-12-31,19:00:00,9.349999666214,33.625,0.3957735797392065
2004-12-31,20:00:00,9.625,32.300000190735,0.3871136072337156
2004-12-31,21:00:00,9.125,32.474999904633,0.37661569886728735
2004-12-31,22:00:00,9.1000001430511,37.22500038147,0.4309911115999259
2004-12-31,23:00:00,7.8000000715256,38.449999809265,0.40845095648535246
2005-01-01,00:00:00,8.2000002861023,40.099999427795,0.43745097875401745
2005-01-01,01:00:00,5.3250000476837,50.72500038147,0.4563680976448737
2005-01-01,02:00:00,5.9250000715256,50.049999237061,0.4689276792778115
2005-01-01,03:00:00,4.8500001430511,53.875,0.46933878977598614
2005-01-01,04:00:00,4.3249999284744,55.324999809265,0.46504790726339007
2005-01-01,05:00:00,4.1999999284744,57.10000038147,0.475891329887238
2005-01-01,06:00:00,3.5,58.349999427795,0.46355890253954346
2005-01-01,07:00:00,3.0249999761581,60.700000762939,0.46673805173010685
2005-01-01,08:00:00,2.5999999642372,63.225001335144,0.4721119104447216
2005-01-01,09:00:00,3.8749998807907,58.974999427795,0.48071982403354574
2005-01-01,10:00:00,4.6999999284744,57.199999809265,0.4932488321593394
2005-01-01,11:00:00,6.766666730245,48.63333384196,0.4821803021621363
2005-01-01,12:00:00,8.625,43.550000190735,0.4886524055045059
2005-01-01,13:00:00,9.5250000953674,41.22500038147,0.49084378740125073
2005-01-01,14:00:00,10.900000095367,35.925000190735,0.46798925527291485
2005-01-01,15:00:00,12.5,32.324999332428,0.4670373132206697
2005-01-01,16:00:00,12.849999904633,32.574999809265,0.48135824328109156
2005-01-01,17:00:00,10.875,39.72500038147,0.5166498048370782
2005-01-01,18:00:00,9.0,51.824998855591,0.5960860840271299
2005-01-01,19:00:00,8.1499999761581,54.10000038147,0.5882221859986335
2005-01-01,20:00:00,7.7500001192093,54.64999961853,0.5786137462800229
2005-01-01,21:00:00,6.2250001430511,59.599999427795,0.5698019877539707
2005-01-01,22:00:00,5.6750000715256,59.949999809265,0.5522850511637818
2005-01-01,23:00:00,5.5750000476837,59.699999809265,0.5462779515138344
2005-01-02,00:00:00,4.6999999284744,62.89999961853,0.5424012492677923
2005-01-02,01:00:00,4.5249998569489,63.5,0.5410911142434791
2005-01-02,02:00:00,4.5,63.649998664856,0.5414464316200277
2005-01-02,03:00:00,3.0500000119209,69.950000762939,0.5387902724099097
2005-01-02,04:00:00,3.1749999523163,68.349998474121,0.5310140903081333
2005-01-02,05:00:00,3.0749999880791,69.174998283386,0.5337385267644592
2005-01-02,06:00:00,2.375,71.924999237061,0.5287878953322207
2005-01-02,07:00:00,3.1249999403954,68.674998283386,0.5317070179911708
2005-01-02,08:00:00,2.1499999761581,73.074998855591,0.5289382049387638
2005-01-02,09:00:00,3.2999999523163,68.22500038147,0.534617558008592
2005-01-02,10:00:00,4.1000000238419,65.849999427795,0.5450814215903033
2005-01-02,11:00:00,6.5500000715256,56.575000762939,0.5528257322437673
2005-01-02,12:00:00,8.0250000953674,51.150000572205,0.5515505529276665
2005-01-02,13:00:00,10.275000333786,44.875,0.5612258054515364
2005-01-02,14:00:00,12.325000047684,41.724999427795,0.5960942550045805
2005-01-02,15:00:00,13.450000047684,41.299999237061,0.6342035523773165
2005-01-02,16:00:00,13.424999952316,43.050000190735,0.6600207185180348
2005-01-02,17:00:00,9.8999998569489,53.300001144409,0.6504280454498055
2005-01-02,18:00:00,8.8749997615814,54.574999809265,0.6225592128215847
2005-01-02,19:00:00,8.8500001430511,54.824999809265,0.6243795051229383
2005-01-02,20:00:00,8.3000001907349,58.200000762939,0.6391285915609591
2005-01-02,21:00:00,-200.0,-200.0,-200.0
2005-01-02,22:00:00,-200.0,-200.0,-200.0
2005-01-02,23:00:00,-200.0,-200.0,-200.0
2005-01-03,00:00:00,-200.0,-200.0,-200.0
2005-01-03,01:00:00,-200.0,-200.0,-200.0
2005-01-03,02:00:00,-200.0,-200.0,-200.0
2005-01-03,03:00:00,-200.0,-200.0,-200.0
2005-01-03,04:00:00,-200.0,-200.0,-200.0
2005-01-03,05:00:00,-200.0,-200.0,-200.0
2005-01-03,06:00:00,-200.0,-200.0,-200.0
2005-01-03,07:00:00,-200.0,-200.0,-200.0
2005-01-03,08:00:00,-200.0,-200.0,-200.0
2005-01-03,09:00:00,-200.0,-200.0,-200.0
2005-01-03,10:00:00,-200.0,-200.0,-200.0
2005-01-03,11:00:00,-200.0,-200.0,-200.0
2005-01-03,12:00:00,-200.0,-200.0,-200.0
2005-01-03,13:00:00,-200.0,-200.0,-200.0
2005-01-03,14:00:00,-200.0,-200.0,-200.0
2005-01-03,15:00:00,-200.0,-200.0,-200.0
2005-01-03,16:00:00,-200.0,-200.0,-200.0
2005-01-03,17:00:00,-200.0,-200.0,-200.0
2005-01-03,18:00:00,-200.0,-200.0,-200.0
2005-01-03,19:00:00,-200.0,-200.0,-200.0
2005-01-03,20:00:00,-200.0,-200.0,-200.0
2005-01-03,21:00:00,-200.0,-200.0,-200.0
2005-01-03,22:00:00,-200.0,-200.0,-200.0
2005-01-03,23:00:00,-200.0,-200.0,-200.0
2005-01-04,00:00:00,-200.0,-200.0,-200.0
2005-01-04,01:00:00,-200.0,-200.0,-200.0
2005-01-04,02:00:00,-200.0,-200.0,-200.0
2005-01-04,03:00:00,-200.0,-200.0,-200.0
2005-01-04,04:00:00,-200.0,-200.0,-200.0
2005-01-04,05:00:00,-200.0,-200.0,-200.0
2005-01-04,06:00:00,-200.0,-200.0,-200.0
2005-01-04,07:00:00,-200.0,-200.0,-200.0
2005-01-04,08:00:00,-200.0,-200.0,-200.0
2005-01-04,09:00:00,-200.0,-200.0,-200.0
2005-01-04,10:00:00,-200.0,-200.0,-200.0
2005-01-04,11:00:00,-200.0,-200.0,-200.0
2005-01-04,12:00:00,-200.0,-200.0,-200.0
2005-01-04,13:00:00,-200.0,-200.0,-200.0
2005-01-04,14:00:00,-200.0,-200.0,-200.0
2005-01-04,15:00:00,-200.0,-200.0,-200.0
2005-01-04,16:00:00,-200.0,-200.0,-200.0
2005-01-04,17:00:00,-200.0,-200.0,-200.0
2005-01-04,18:00:00,-200.0,-200.0,-200.0
2005-01-04,19:00:00,-200.0,-200.0,-200.0
2005-01-04,20:00:00,-200.0,-200.0,-200.0
2005-01-04,21:00:00,-200.0,-200.0,-200.0
2005-01-04,22:00:00,-200.0,-200.0,-200.0
2005-01-04,23:00:00,-200.0,-200.0,-200.0
2005-01-05,00:00:00,-200.0,-200.0,-200.0
2005-01-05,01:00:00,9.5,69.5,0.8261402755814764
2005-01-05,02:00:00,9.0500001907349,70.85000038147,0.8176016449726056
2005-01-05,03:00:00,8.0750000476837,72.074998855591,0.7797699428120062
2005-01-05,04:00:00,7.8500001430511,72.050001144409,0.7679307318627815
2005-01-05,05:00:00,7.5500000715256,72.724998474121,0.7597963113541509
2005-01-05,06:00:00,7.4500000476837,71.675001144409,0.7438502485366616
2005-01-05,07:00:00,7.9250000715256,70.60000038147,0.756238025326664
2005-01-05,08:00:00,8.5999999046326,69.02499961853,0.7732146686134704
2005-01-05,09:00:00,9.125,67.52499961853,0.7830939183072304
2005-01-05,10:00:00,9.7750000953674,65.825000762939,0.7967148854143337
2005-01-05,11:00:00,11.199999809265,61.925000190735,0.8225765050705997
2005-01-05,12:00:00,12.750000238419,60.074999809265,0.8820404953306786
2005-01-05,13:00:00,13.350000143051,62.35000038147,0.9513438385064605
2005-01-05,14:00:00,14.324999809265,61.224999427795,0.9940970004323666
2005-01-05,15:00:00,14.575000047684,59.550000190735,0.982369932331902
2005-01-05,16:00:00,14.225000143051,60.025000572205,0.9684372150884201
2005-01-05,17:00:00,13.849999666214,62.60000038147,0.9861521049905413
2005-01-05,18:00:00,13.550000190735,63.999999046326,0.9890864210668997
2005-01-05,19:00:00,13.400000095367,64.450000762939,0.9865361576927093
2005-01-05,20:00:00,13.499999761581,64.72500038147,0.9971000621353613
2005-01-05,21:00:00,13.350000143051,65.325000762939,0.9967367537454159
2005-01-05,22:00:00,13.175000190735,64.5,0.9731848270699928
2005-01-05,23:00:00,13.174999952316,62.25,0.9392365048046022
2005-01-06,00:00:00,12.5,63.650000572205,0.9196264769575746
2005-01-06,01:00:00,12.324999809265,64.60000038147,0.9228924874094602
2005-01-06,02:00:00,12.549999952316,63.77499961853,0.9244019075897201
2005-01-06,03:00:00,12.599999904633,62.724999427795,0.9121113474978958
2005-01-06,04:00:00,12.049999952316,64.550000190735,0.9059649731411327
2005-01-06,05:00:00,10.675000190735,69.474998474121,0.8918719418948695
2005-01-06,06:00:00,12.399999856949,62.64999961853,0.8993692289435926
2005-01-06,07:00:00,12.300000190735,62.724999427795,0.8946631882590323
2005-01-06,08:00:00,11.375,66.60000038147,0.8947831441858264
2005-01-06,09:00:00,11.125,70.175001144409,0.9276338708310155
2005-01-06,10:00:00,13.425000190735,60.974999427795,0.9348377089250449
2005-01-06,11:00:00,15.925000190735,52.199999809265,0.937738091857915
2005-01-06,12:00:00,15.625,53.97500038147,0.9514970870897731
2005-01-06,13:00:00,16.274999856949,51.525000572205,0.9461714704028019
2005-01-06,14:00:00,16.47500038147,50.775000572205,0.9441550485651146
2005-01-06,15:00:00,16.275000095367,51.924999237061,0.9535167989814326
2005-01-06,16:00:00,16.199999809265,53.0,0.9686908545095485
2005-01-06,17:00:00,15.625000238419,54.800000190735,0.9660405922808173
2005-01-06,18:00:00,14.5,57.5,0.944048707912841
2005-01-06,19:00:00,14.025000095367,60.050000190735,0.9565885252614571
2005-01-06,20:00:00,13.475000143051,62.974999427795,0.9685920353943499
2005-01-06,21:00:00,12.625000238419,65.425001144409,0.9529040449488456
2005-01-06,22:00:00,11.950000047684,67.5,0.9412695275012526
2005-01-06,23:00:00,10.475000143051,71.974998474121,0.9119882111807588
2005-01-07,00:00:00,10.0,70.875,0.8705843254643331
2005-01-07,01:00:00,9.7999999523163,70.699998855591,0.8571241086121797
2005-01-07,02:00:00,8.0499999523163,74.974998474121,0.8097991009878985
2005-01-07,03:00:00,7.9250001907349,75.14999961853,0.8049757430324007
2005-01-07,04:00:00,7.0,77.27499961853,0.778217099523889
2005-01-07,05:00:00,7.1749999523163,74.39999961853,0.7580834646741037
2005-01-07,06:00:00,6.7250000238419,75.025001525879,0.7417685189181764
2005-01-07,07:00:00,6.4250000715256,76.25,0.7388523981496907
2005-01-07,08:00:00,5.9750001430511,78.47500038147,0.7377293877584603
2005-01-07,09:00:00,6.3250000476837,77.424999237061,0.7452123184563602
2005-01-07,10:00:00,7.6750000715256,73.75,0.7769483564980617
2005-01-07,11:00:00,10.174999952316,61.47500038147,0.7638208272767945
2005-01-07,12:00:00,11.25,58.099999427795,0.7742773305782955
2005-01-07,13:00:00,10.649999856949,62.27499961853,0.7981413610199928
2005-01-07,14:00:00,11.125,62.02499961853,0.8199001004079542
2005-01-07,15:00:00,12.600000143051,57.675000190735,0.8386771371456393
2005-01-07,16:00:00,13.299999952316,56.200000762939,0.8547671984059405
2005-01-07,17:00:00,11.150000095367,65.25,0.8639332433097388
2005-01-07,18:00:00,8.75,74.550001144409,0.843429234298276
2005-01-07,19:00:00,7.2250000238419,78.549999237061,0.8030474500989957
2005-01-07,20:00:00,6.5000001192093,79.97500038147,0.7788610540806234
2005-01-07,21:00:00,5.7750000953674,83.75,0.7767684403898815
2005-01-07,22:00:00,5.5249999761581,83.549999237061,0.7619344687303673
2005-01-07,23:00:00,5.8250000476837,81.325000762939,0.7568265674243919
2005-01-08,00:00:00,5.4499999284744,82.60000038147,0.7494591655497215
2005-01-08,01:00:00,6.375,76.299999237061,0.7368568419792774
2005-01-08,02:00:00,7.0,73.64999961853,0.7417106356002369
2005-01-08,03:00:00,7.2250001430511,72.299997329712,0.739151235189072
2005-01-08,04:00:00,7.9000000953674,69.325000762939,0.7413476271205837
2005-01-08,05:00:00,7.4249999523163,71.749998092651,0.7433878496405047
2005-01-08,06:00:00,7.6750000715256,71.900001525879,0.7574588205795231
2005-01-08,07:00:00,8.1499999761581,68.025001525879,0.7396268912748145
2005-01-08,08:00:00,6.6750000715256,77.10000038147,0.7597323941578369
2005-01-08,09:00:00,6.825000166893,77.925001144409,0.7756215882806727
2005-01-08,10:00:00,8.9249999523163,66.700000762939,0.7633896166040919
2005-01-08,11:00:00,11.625,54.10000038147,0.7387165696748978
2005-01-08,12:00:00,13.474999904633,49.400000572205,0.7598006638864759
2005-01-08,13:00:00,13.75,50.85000038147,0.7959590084205135
2005-01-08,14:00:00,13.449999809265,55.924999237061,0.8587853098645564
2005-01-08,15:00:00,12.874999761581,59.025001525879,0.8736088066961932
2005-01-08,16:00:00,13.250000238419,59.0,0.8944859902285723
